level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	1	1	30	0	19	673	800	30	-1	
5	1	1	1	30	1	19	673	37	30	93.301216	Divine
5	1	1	1	30	2	64	684	37	9	77.128784	Mukasa
5	1	1	1	30	3	157	682	48	14	0.000000	SbENG
5	1	1	1	30	4	223	685	15	8	85.855797	MF
5	1	1	1	30	5	256	685	38	8	85.855797	18265
5	1	1	1	30	6	311	685	18	8	59.472637	03)
5	1	1	1	30	7	360	685	6	8	87.309250	0
5	1	1	1	30	8	396	685	7	8	87.309250	0
5	1	1	1	30	9	440	685	7	8	61.894379	0
5	1	1	1	30	10	472	685	5	8	91.725380	1
5	1	1	1	30	11	502	685	7	8	91.323036	0
5	1	1	1	30	12	533	685	7	8	93.828934	0
5	1	1	1	30	13	564	685	7	8	93.828934	0
5	1	1	1	30	14	595	685	7	8	64.098869	0
5	1	1	1	30	15	633	685	7	8	44.538082	oO
5	1	1	1	30	16	760	673	11	30	66.672089	o|
5	1	1	1	30	17	775	684	44	9	96.808281	Matches
4	1	1	1	31	0	18	696	748	30	-1	
5	1	1	1	31	1	18	696	40	30	75.723061	‘Squad
5	1	1	1	31	2	64	696	30	30	92.926109	Total
5	1	1	1	31	3	261	708	27	8	75.659912	26.2
5	1	1	1	31	4	302	708	27	8	75.659912	36.0|
5	1	1	1	31	5	351	708	15	8	93.599403	64
5	1	1	1	31	6	395	708	8	8	81.221848	0
5	1	1	1	31	7	440	708	69	8	78.637672	0352394
5	1	1	1	31	8	524	708	16	8	77.732079	41
5	1	1	1	31	9	548	708	23	8	77.732079	592
5	1	1	1	31	10	579	708	23	8	89.014641	282
5	1	1	1	31	11	617	708	23	8	94.855072	326
5	1	1	1	31	12	759	708	7	8	46.561516	°
3	1	1	2	0	0	19	701	809	44	-1	
4	1	1	2	1	0	19	701	809	44	-1	
5	1	1	2	1	1	15	697	110	55	40.215889	ee
5	1	1	2	1	2	202	697	162	55	28.680458	EEE
5	1	1	2	1	3	386	697	83	55	20.930283	SHS
5	1	1	2	1	4	491	697	157	55	31.929276	siete
5	1	1	2	1	5	702	697	126	55	29.426071	tat
