level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	30	8	400	687	5	8	95.309731	0
5	1	1	1	30	9	432	687	17	8	92.689278	0.0
5	1	1	1	30	10	471	687	24	8	88.218391	273
5	1	1	1	30	11	524	687	24	8	88.218391	0.00
5	1	1	1	30	12	564	687	23	8	96.305855	0.00
5	1	1	1	30	13	659	687	6	8	62.635647	0
5	1	1	1	30	14	700	687	5	8	21.689484	0
5	1	1	1	30	15	715	686	44	9	86.365013	Matches
4	1	1	1	31	0	22	707	737	14	-1	
5	1	1	1	31	1	22	710	47	8	64.916756	JGiacomo
5	1	1	1	31	2	74	709	54	11	73.273743	Raspadori
5	1	1	1	31	3	151	707	30	14	41.817085	MITA
5	1	1	1	31	4	205	710	16	8	76.978973	FW
5	1	1	1	31	5	238	710	39	8	91.652405	26-085
5	1	1	1	31	6	295	710	16	8	37.199783	26/
5	1	1	1	31	7	338	710	5	8	94.155746	0
5	1	1	1	31	8	369	710	5	8	94.686897	7
5	1	1	1	31	9	400	710	5	8	94.686897	3
5	1	1	1	31	10	425	710	24	8	93.175896	429
5	1	1	1	31	11	471	710	24	8	90.396561	267
5	1	1	1	31	12	525	710	23	8	80.056381	114
5	1	1	1	31	13	564	710	23	8	95.498108	0.00
5	1	1	1	31	14	610	710	24	8	93.463707	0.00
5	1	1	1	31	15	659	710	6	8	20.870743	0
5	1	1	1	31	16	700	709	59	9	20.870743	 0|Matches
4	1	1	1	32	0	22	730	737	13	-1	
5	1	1	1	32	1	22	733	20	8	48.722160	Savi
5	1	1	1	32	2	47	732	30	9	76.909897	Galén
5	1	1	1	32	3	138	730	45	13	0.319351	HEesp
5	1	1	1	32	4	206	733	14	8	71.113785	oF
5	1	1	1	32	5	238	733	39	8	61.683540	31175
5	1	1	1	32	6	295	733	16	8	22.402229	15]
5	1	1	1	32	7	338	733	5	8	90.965858	0
5	1	1	1	32	8	369	733	5	8	89.592133	0
5	1	1	1	32	9	400	733	5	8	78.338501	0
5	1	1	1	32	10	471	733	24	8	70.111389	0.09
5	1	1	1	32	11	524	733	24	8	70.111389	0.00
5	1	1	1	32	12	659	733	6	8	66.474213	©
5	1	1	1	32	13	700	733	5	8	10.431366	0
5	1	1	1	32	14	715	732	44	9	79.184494	Matches
4	1	1	1	33	0	22	752	737	14	-1	
5	1	1	1	33	1	22	755	20	8	43.333450	Savi
5	1	1	1	33	2	47	754	41	9	40.134857	Morcillo
5	1	1	1	33	3	138	752	45	14	46.496338	ese
5	1	1	1	33	4	206	755	15	8	82.124168	MF
5	1	1	1	33	5	238	755	39	8	84.685722	20-060
5	1	1	1	33	6	295	755	16	8	45.661488	12|
5	1	1	1	33	7	338	755	5	8	94.046059	0
5	1	1	1	33	8	369	755	5	8	94.046059	2
5	1	1	1	33	9	400	755	5	8	90.316399	0
5	1	1	1	33	10	432	755	17	8	84.806686	00
5	1	1	1	33	11	472	755	22	8	78.933807	161
5	1	1	1	33	12	524	755	24	8	78.933807	0.00
5	1	1	1	33	13	564	755	23	8	92.789093	0.00
5	1	1	1	33	14	659	755	6	8	37.005013	0
5	1	1	1	33	15	700	755	5	8	37.005013	0|
5	1	1	1	33	16	715	754	44	9	64.728737	Matches
4	1	1	1	34	0	19	772	749	22	-1	
5	1	1	1	34	1	19	772	749	22	26.890984	[nn
5	1	1	1	34	2	315	757	87	41	41.891144	J
5	1	1	1	34	3	486	757	59	41	0.000000	Statera
