level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	2	28	11	430	685	16	8	88.783783	00
5	1	1	2	28	12	468	685	24	8	74.866409	310
5	1	1	2	28	13	522	685	23	8	76.155952	0.00
5	1	1	2	28	14	561	685	23	8	92.525940	0.00
5	1	1	2	28	15	656	685	6	8	58.612198	©
5	1	1	2	28	16	697	678	11	22	59.981781	0|
5	1	1	2	28	17	712	684	44	9	71.838371	Matches
4	1	1	2	29	0	16	701	740	22	-1	
5	1	1	2	29	1	16	696	35	31	0.000000	|elive
5	1	1	2	29	2	58	707	37	9	34.707672	chavez
5	1	1	2	29	3	136	705	45	14	0.000000	MLPER
5	1	1	2	29	4	203	708	15	8	36.802429	MF
5	1	1	2	29	5	236	708	38	8	73.139259	19-034
5	1	1	2	29	6	292	701	22	22	34.575035	0.2|
5	1	1	2	29	7	335	708	5	8	93.377861	0
5	1	1	2	29	8	366	708	5	8	93.982796	1
5	1	1	2	29	9	397	708	5	8	91.858818	0
5	1	1	2	29	10	430	708	16	8	88.855980	0.0
5	1	1	2	29	11	468	708	24	8	77.885818	6.43
5	1	1	2	29	12	522	708	23	8	77.120255	0.00
5	1	1	2	29	13	561	708	23	8	95.910591	0.00
5	1	1	2	29	14	656	708	6	8	58.612198	©
5	1	1	2	29	15	697	701	11	22	59.981781	0|
5	1	1	2	29	16	712	707	44	9	71.838371	Matches
4	1	1	2	30	0	16	719	740	30	-1	
5	1	1	2	30	1	16	724	1	21	13.467804	|
5	1	1	2	30	2	22	731	28	8	13.467804	Deniz
5	1	1	2	30	3	57	719	15	30	73.108482	oft
5	1	1	2	30	4	136	728	46	13	0.000000	Kitz
5	1	1	2	30	5	203	731	14	8	48.283253	or
5	1	1	2	30	6	236	731	38	8	73.997688	1904
5	1	1	2	30	7	292	724	22	21	30.576843	o1/
5	1	1	2	30	8	335	731	5	8	93.753441	0
5	1	1	2	30	9	366	731	5	8	92.323074	0
5	1	1	2	30	10	397	731	5	8	71.608604	0
5	1	1	2	30	11	468	731	24	8	65.561447	0.09
5	1	1	2	30	12	522	731	23	8	57.827454	0.00
5	1	1	2	30	13	656	731	6	8	51.202942	0
5	1	1	2	30	14	697	724	11	21	51.202942	0|
5	1	1	2	30	15	712	730	44	9	92.039993	Matches
4	1	1	2	31	0	16	746	740	22	-1	
5	1	1	2	31	1	16	746	98	22	50.154617	|onahKusi-asare
5	1	1	2	31	2	136	750	49	14	8.785210	EESWE
5	1	1	2	31	3	202	753	16	8	90.492882	FW
5	1	1	2	31	4	236	753	38	8	84.511978	18314
5	1	1	2	31	5	292	746	22	22	33.949318	01|
5	1	1	2	31	6	335	753	5	8	94.164673	0
5	1	1	2	31	7	366	753	5	8	90.824142	0
5	1	1	2	31	8	397	753	5	8	81.946915	0
5	1	1	2	31	9	468	753	24	8	60.867767	0.09
5	1	1	2	31	10	522	753	23	8	59.831902	0.00
5	1	1	2	31	11	656	753	6	8	58.612198	©
5	1	1	2	31	12	697	746	11	22	59.981781	0|
5	1	1	2	31	13	712	752	44	9	71.838371	Matches
4	1	1	2	32	0	16	769	740	22	-1	
5	1	1	2	32	1	16	769	80	22	28.557823	|erbinOsmani
5	1	1	2	32	2	136	773	47	14	25.721222	 MMIGER
5	1	1	2	32	3	203	776	15	8	65.927261	MF
5	1	1	2	32	4	236	776	38	8	66.303726	16360
5	1	1	2	32	5	292	769	22	22	53.564903	0.0]
5	1	1	2	32	6	335	776	5	8	94.775459	0
5	1	1	2	32	7	366	776	5	8	91.643341	0
5	1	1	2	32	8	397	776	5	8	78.532204	0
5	1	1	2	32	9	468	776	24	8	60.867767	0.09
5	1	1	2	32	10	522	776	23	8	59.831902	0.00
5	1	1	2	32	11	656	776	6	8	58.612198	©
5	1	1	2	32	12	697	769	11	22	59.981781	0|
5	1	1	2	32	13	712	775	44	9	71.838371	Matches
4	1	1	2	33	0	20	796	736	14	-1	
5	1	1	2	33	1	20	799	48	8	35.409210	cassiano
5	1	1	2	33	2	74	798	25	9	0.000000	Kisle
5	1	1	2	33	3	136	796	47	14	0.000000	 MILGER
5	1	1	2	33	4	203	799	14	8	70.307030	OF
5	1	1	2	33	5	236	799	38	8	78.429497	17-123
5	1	1	2	33	6	292	799	16	8	57.452995	0.0]
5	1	1	2	33	7	335	799	5	8	94.396255	0
5	1	1	2	33	8	366	799	5	8	88.274345	0
5	1	1	2	33	9	397	799	5	8	77.537277	0
5	1	1	2	33	10	468	799	24	8	59.766548	0.09
5	1	1	2	33	11	522	799	23	8	65.168030	0.00
5	1	1	2	33	12	656	799	6	8	27.418381	0
5	1	1	2	33	13	697	799	6	8	27.261375	_0|
5	1	1	2	33	14	712	798	44	9	34.009018	Matches
4	1	1	2	34	0	16	810	687	30	-1	
5	1	1	2	34	1	16	810	40	30	75.723061	‘Squad
5	1	1	2	34	2	62	810	30	30	92.926109	Total
5	1	1	2	34	3	242	822	26	8	80.692924	28.2
5	1	1	2	34	4	282	822	59	8	70.250542	33.0/114
5	1	1	2	34	5	349	822	23	8	82.274612	634
5	1	1	2	34	6	380	822	23	8	82.274612	282
5	1	1	2	34	7	420	822	26	8	77.168442	44.5
5	1	1	2	34	8	459	822	33	8	76.921387	19.21
5	1	1	2	34	9	519	822	26	8	87.446495	8.55
5	1	1	2	34	10	558	822	27	8	92.758324	0.16
5	1	1	2	34	11	604	822	27	8	89.582138	0.37
5	1	1	2	34	12	648	822	14	8	73.108826	11
5	1	1	2	34	13	689	822	14	8	73.108826	12
4	1	1	2	35	0	16	833	687	29	-1	
5	1	1	2	35	1	16	833	58	29	74.702606	Opponent
5	1	1	2	35	2	83	833	31	29	96.803520	Total
5	1	1	2	35	3	242	844	26	8	80.635475	26.8
5	1	1	2	35	4	282	844	27	8	80.635475	33.0|
5	1	1	2	35	5	326	844	15	8	86.331017	35
5	1	1	2	35	6	349	844	23	8	85.595490	350
5	1	1	2	35	7	381	844	22	8	83.563721	104
5	1	1	2	35	8	420	844	27	8	82.554459	29.7
5	1	1	2	35	9	459	844	33	8	85.956757	10.61
5	1	1	2	35	10	519	844	26	8	85.956757	3.15
5	1	1	2	35	11	558	844	27	8	86.662788	0.09
5	1	1	2	35	12	604	844	27	8	89.926346	0.32
5	1	1	2	35	13	655	844	7	8	88.952576	2
5	1	1	2	35	14	696	844	7	8	88.952576	3
