level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	29	12	553	668	6	8	93.407646	0
5	1	1	1	29	13	584	668	6	8	84.781471	0
5	1	1	1	29	14	615	668	6	8	81.236252	0
5	1	1	1	29	15	653	668	6	8	52.181316	oO
5	1	1	1	29	16	780	668	5	8	72.146194	o|
5	1	1	1	29	17	795	667	44	9	80.638077	Matches
4	1	1	1	30	0	24	682	815	26	-1	
5	1	1	1	30	1	24	690	35	9	63.493790	Mathis
5	1	1	1	30	2	65	682	44	26	83.301422	Jangeal
5	1	1	1	30	3	175	688	45	13	48.560886	Birra
5	1	1	1	30	4	242	691	16	8	63.303833	Fw
5	1	1	1	30	5	276	691	38	8	89.800751	17-324
5	1	1	1	30	6	331	691	16	8	59.913239	0.1]
5	1	1	1	30	7	380	691	5	8	80.922745	0
5	1	1	1	30	8	416	691	6	8	80.922745	0
5	1	1	1	30	9	460	691	6	8	76.220734	o
5	1	1	1	30	10	492	691	4	8	87.654503	1
5	1	1	1	30	11	522	691	6	8	87.654503	0
5	1	1	1	30	12	553	691	6	8	90.141777	0
5	1	1	1	30	13	584	691	6	8	89.925011	0
5	1	1	1	30	14	615	691	6	8	81.391869	0
5	1	1	1	30	15	653	691	6	8	63.341961	0
5	1	1	1	30	16	780	691	5	8	42.511002	o|
5	1	1	1	30	17	795	690	44	9	82.010468	Matches
4	1	1	1	31	0	24	710	815	14	-1	
5	1	1	1	31	1	24	712	27	9	82.636086	Noah
5	1	1	1	31	2	57	712	28	9	91.153473	Nsoki
5	1	1	1	31	3	175	710	45	14	33.192841	Bees
5	1	1	1	31	4	243	713	14	8	76.910080	mr
5	1	1	1	31	5	276	713	37	8	52.280937	19-083
5	1	1	1	31	6	331	713	16	8	75.978561	01]
5	1	1	1	31	7	380	713	5	8	91.108948	0
5	1	1	1	31	8	416	713	6	8	92.388359	0
5	1	1	1	31	9	460	713	6	8	89.648994	0
5	1	1	1	31	10	491	713	6	8	82.960243	0
5	1	1	1	31	11	522	713	6	8	93.978500	0
5	1	1	1	31	12	553	713	6	8	94.361343	0
5	1	1	1	31	13	584	713	6	8	88.547096	0
5	1	1	1	31	14	615	713	6	8	85.995071	0
5	1	1	1	31	15	654	713	4	8	64.594254	12
5	1	1	1	31	16	780	713	5	8	65.832573	o|
5	1	1	1	31	17	795	712	44	9	67.869492	Matches
4	1	1	1	32	0	24	735	761	11	-1	
5	1	1	1	32	1	24	735	37	11	79.308083	‘Squad
5	1	1	1	32	2	66	735	30	9	93.497765	Total
5	1	1	1	32	3	281	736	27	8	60.488182	24.4
5	1	1	1	32	4	322	736	26	8	60.488182	33.0|
5	1	1	1	32	5	371	736	14	8	70.870422	36
5	1	1	1	32	6	416	736	6	8	82.197807	2
5	1	1	1	32	7	460	736	37	8	85.032539	1303
5	1	1	1	32	8	506	736	22	8	92.893349	294
5	1	1	1	32	9	544	736	15	8	90.067833	40
5	1	1	1	32	10	567	736	23	8	84.757835	498
5	1	1	1	32	11	599	736	22	8	89.373024	234
5	1	1	1	32	12	637	736	22	8	89.373024	308
5	1	1	1	32	13	779	736	6	8	65.567825	1
4	1	1	1	33	0	21	729	827	45	-1	
5	1	1	1	33	1	17	725	108	68	0.000000	Semmes
5	1	1	1	33	2	226	725	131	68	24.499222	ne
5	1	1	1	33	3	374	725	57	68	31.479065	wt
5	1	1	1	33	4	453	725	86	68	31.479065	tome
5	1	1	1	33	5	353	729	495	45	38.663231	moe
4	1	1	1	34	0	20	793	362	11	-1	
5	1	1	1	34	1	20	793	30	9	89.096458	Totals
5	1	1	1	34	2	54	795	21	9	96.753769	may
5	1	1	1	34	3	79	793	16	9	96.931999	not
5	1	1	1	34	4	99	793	12	9	95.816650	be
5	1	1	1	34	5	115	793	46	11	94.637459	complete
5	1	1	1	34	6	165	793	14	9	79.820084	for
5	1	1	1	34	7	182	793	11	9	79.733170	all
5	1	1	1	34	8	197	793	59	9	69.738167	senior-level
5	1	1	1	34	9	260	793	22	11	79.482147	play,
5	1	1	1	34	10	287	795	18	7	96.624695	see
5	1	1	1	34	11	310	781	45	31	94.894585	coverage
5	1	1	1	34	12	359	781	27	31	59.384880	note.
